domain,agents,epsilon,shock,seed,CCI,survival_rate,hazard,collapse_risk,preregistered,CCI_mean,CCI_ci_lo,CCI_ci_hi,cci_ci,survival_rate_mean,survival_rate_ci_lo,survival_rate_ci_hi,survival_ci
synthetic,800,0.0135,0.06,902,0.6027458346017758,0.8383163763728113,0.28113797307690636,0.42483166844894693,True,0.6034242196717162,0.6031535813507315,0.6036549474426409,1,0.8381442789347108,0.8380583183743944,0.838223966066438,1
synthetic,800,0.0135,0.06,903,0.6031390932340817,0.8381060469515119,0.28068986420236863,0.4199518726471418,True,0.6034242196717162,0.6031535813507315,0.6036549474426409,1,0.8381442789347108,0.8380583183743944,0.838223966066438,1
synthetic,800,0.0135,0.06,904,0.6039434957250931,0.8380677316625124,0.2817133212350465,0.4343740710683318,True,0.6034242196717162,0.6031535813507315,0.6036549474426409,1,0.8381442789347108,0.8380583183743944,0.838223966066438,1
synthetic,800,0.0135,0.06,905,0.6037175870102357,0.838062547542329,0.2810232471850147,0.4295802265076626,True,0.6034242196717162,0.6031535813507315,0.6036549474426409,1,0.8381442789347108,0.8380583183743944,0.838223966066438,1
synthetic,800,0.0135,0.06,906,0.6028507635943681,0.8378809485763915,0.2803756259832474,0.4177502797748637,True,0.6034242196717162,0.6031535813507315,0.6036549474426409,1,0.8381442789347108,0.8380583183743944,0.838223966066438,1
synthetic,800,0.0138,0.02,901,0.6123485430314101,0.8437120221693757,0.27740060827846647,0.4270576865261492,True,0.611624218838383,0.6113535805173983,0.6118549466093077,1,0.8434242786013777,0.8433383180410612,0.8435039657331048,1
synthetic,800,0.0138,0.02,902,0.6109458337684426,0.8435963760394781,0.278497973243573,0.42366341811712416,True,0.611624218838383,0.6113535805173983,0.6118549466093077,1,0.8434242786013777,0.8433383180410612,0.8435039657331048,1
synthetic,800,0.0138,0.02,903,0.6113390924007485,0.8433860466181786,0.2780498643690353,0.4187777237311264,True,0.611624218838383,0.6113535805173983,0.6118549466093077,1,0.8434242786013777,0.8433383180410612,0.8435039657331048,1
synthetic,800,0.0138,0.02,904,0.61214349489176,0.8433477313291791,0.2790733214017131,0.433218654972556,True,0.611624218838383,0.6113535805173983,0.6118549466093077,1,0.8434242786013777,0.8433383180410612,0.8435039657331048,1
synthetic,800,0.0138,0.02,905,0.6119175861769026,0.8433425472089957,0.2783832473516814,0.42841627211291033,True,0.611624218838383,0.6113535805173983,0.6118549466093077,1,0.8434242786013777,0.8433383180410612,0.8435039657331048,1
synthetic,800,0.0138,0.02,906,0.6110507627610349,0.8431609482430584,0.27773562614991404,0.4165732861014565,True,0.611624218838383,0.6113535805173983,0.6118549466093077,1,0.8434242786013777,0.8433383180410612,0.8435039657331048,1
synthetic,800,0.0138,0.04,901,0.61074854303141,0.8420720221693758,0.27822060827846645,0.427422262769383,True,0.6100242188383832,0.6097535805173983,0.6102549466093076,1,0.8417842786013777,0.8416983180410613,0.841863965733105,1
synthetic,800,0.0138,0.04,902,0.6093458337684425,0.8419563760394781,0.27931797324357294,0.42402757958720666,True,0.6100242188383832,0.6097535805173983,0.6102549466093076,1,0.8417842786013777,0.8416983180410613,0.841863965733105,1
synthetic,800,0.0138,0.04,903,0.6097390924007484,0.8417460466181786,0.27886986436903527,0.4191437027240666,True,0.6100242188383832,0.6097535805173983,0.6102549466093076,1,0.8417842786013777,0.8416983180410613,0.841863965733105,1
synthetic,800,0.0138,0.04,904,0.6105434948917601,0.8417077313291793,0.2798933214017131,0.43357885775865096,True,0.6100242188383832,0.6097535805173983,0.6102549466093076,1,0.8417842786013777,0.8416983180410613,0.841863965733105,1
synthetic,800,0.0138,0.04,905,0.6103175861769026,0.8417025472089957,0.2792032473516814,0.42877911739980934,True,0.6100242188383832,0.6097535805173983,0.6102549466093076,1,0.8417842786013777,0.8416983180410613,0.841863965733105,1
synthetic,800,0.0138,0.04,906,0.609450762761035,0.8415209482430585,0.278555626149914,0.4169401427194381,True,0.6100242188383832,0.6097535805173983,0.6102549466093076,1,0.8417842786013777,0.8416983180410613,0.841863965733105,1
synthetic,800,0.0138,0.06,901,0.6091485430314101,0.8404320221693757,0.27904060827846644,0.4277856485805857,True,0.6084242188383832,0.6081535805173983,0.6086549466093077,1,0.8401442786013776,0.8400583180410612,0.8402239657331049,1
synthetic,800,0.0138,0.06,902,0.6077458337684426,0.8403163760394782,0.280137973243573,0.4243905711133859,True,0.6084242188383832,0.6081535805173983,0.6086549466093077,1,0.8401442786013776,0.8400583180410612,0.8402239657331049,1
synthetic,800,0.0138,0.06,903,0.6081390924007485,0.8401060466181786,0.27968986436903526,0.4195085250035705,True,0.6084242188383832,0.6081535805173983,0.6086549466093077,1,0.8401442786013776,0.8400583180410612,0.8402239657331049,1
synthetic,800,0.0138,0.06,904,0.60894349489176,0.8400677313291791,0.2807133214017132,0.43393786550815894,True,0.6084242188383832,0.6081535805173983,0.6086549466093077,1,0.8401442786013776,0.8400583180410612,0.8402239657331049,1
synthetic,800,0.0138,0.06,905,0.6087175861769026,0.8400625472089956,0.2800232473516814,0.4291407763047757,True,0.6084242188383832,0.6081535805173983,0.6086549466093077,1,0.8401442786013776,0.8400583180410612,0.8402239657331049,1
synthetic,800,0.0138,0.06,906,0.6078507627610349,0.8398809482430585,0.279375626149914,0.4173058480330628,True,0.6084242188383832,0.6081535805173983,0.6086549466093077,1,0.8401442786013776,0.8400583180410612,0.8402239657331049,1
synthetic,800,0.0141,0.02,901,0.6173485421980768,0.8457120218360423,0.2764006084451331,0.4266114618285822,True,0.6166242180050497,0.616353579684065,0.6168549457759743,1,0.8454242782680442,0.8453383177077278,0.8455039653997715,1
synthetic,800,0.0141,0.02,902,0.6159458329351093,0.8455963757061447,0.27749797341023963,0.4232177272500587,True,0.6166242180050497,0.616353579684065,0.6168549457759743,1,0.8454242782680442,0.8453383177077278,0.8455039653997715,1
synthetic,800,0.0141,0.02,903,0.6163390915674152,0.8453860462848454,0.2770498645357019,0.41832983450448263,True,0.6166242180050497,0.616353579684065,0.6168549457759743,1,0.8454242782680442,0.8453383177077278,0.8455039653997715,1
synthetic,800,0.0141,0.02,904,0.6171434940584267,0.8453477309958458,0.27807332156837977,0.4327777573559067,True,0.6166242180050497,0.616353579684065,0.6168549457759743,1,0.8454242782680442,0.8453383177077278,0.8455039653997715,1
synthetic,800,0.0141,0.02,905,0.6169175853435692,0.8453425468756625,0.2773832475183481,0.42797216383602626,True,0.6166242180050497,0.616353579684065,0.6168549457759743,1,0.8454242782680442,0.8453383177077278,0.8455039653997715,1
synthetic,800,0.0141,0.02,906,0.6160507619277016,0.845160947909725,0.2767356263165807,0.4161243340149402,True,0.6166242180050497,0.616353579684065,0.6168549457759743,1,0.8454242782680442,0.8453383177077278,0.8455039653997715,1
synthetic,800,0.0141,0.04,901,0.6157485421980767,0.8440720218360424,0.2772206084451331,0.4269774977514844,True,0.6150242180050498,0.614753579684065,0.6152549457759743,1,0.8437842782680444,0.8436983177077279,0.8438639653997716,1
synthetic,800,0.0141,0.04,902,0.6143458329351094,0.8439563757061447,0.2783179734102396,0.42358332315162045,True,0.6150242180050498,0.614753579684065,0.6152549457759743,1,0.8437842782680444,0.8436983177077279,0.8438639653997716,1
synthetic,800,0.0141,0.04,903,0.6147390915674152,0.8437460462848454,0.27786986453570195,0.418697231583794,True,0.6150242180050498,0.614753579684065,0.6152549457759743,1,0.8437842782680444,0.8436983177077279,0.8438639653997716,1
synthetic,800,0.0141,0.04,904,0.6155434940584268,0.8437077309958458,0.2788933215683798,0.4331394255962486,True,0.6150242180050498,0.614753579684065,0.6152549457759743,1,0.8437842782680444,0.8436983177077279,0.8438639653997716,1
synthetic,800,0.0141,0.04,905,0.6153175853435693,0.8437025468756625,0.278203247518348,0.4283364638472067,True,0.6150242180050498,0.614753579684065,0.6152549457759743,1,0.8437842782680444,0.8436983177077279,0.8438639653997716,1
synthetic,800,0.0141,0.04,906,0.6144507619277018,0.8435209479097251,0.27755562631658065,0.4164926020352915,True,0.6150242180050498,0.614753579684065,0.6152549457759743,1,0.8437842782680444,0.8436983177077279,0.8438639653997716,1
synthetic,800,0.0141,0.06,901,0.6141485421980768,0.8424320218360426,0.2780406084451332,0.4273423360917457,True,0.6134242180050498,0.6131535796840649,0.6136549457759743,1,0.8421442782680444,0.8420583177077279,0.8422239653997716,1
synthetic,800,0.0141,0.06,902,0.6127458329351093,0.8423163757061449,0.27913797341023966,0.4239477421954458,True,0.6134242180050498,0.6131535796840649,0.6136549457759743,1,0.8421442782680444,0.8420583177077279,0.8422239653997716,1
synthetic,800,0.0141,0.06,903,0.6131390915674152,0.8421060462848454,0.27868986453570194,0.4190634652254932,True,0.6134242180050498,0.6131535796840649,0.6136549457759743,1,0.8421442782680444,0.8420583177077279,0.8422239653997716,1
synthetic,800,0.0141,0.06,904,0.6139434940584266,0.8420677309958458,0.2797133215683798,0.4334998915058156,True,0.6134242180050498,0.6131535796840649,0.6136549457759743,1,0.8421442782680444,0.8420583177077279,0.8422239653997716,1
synthetic,800,0.0141,0.06,905,0.6137175853435695,0.8420625468756625,0.27902324751834806,0.42869957034048295,True,0.6134242180050498,0.6131535796840649,0.6136549457759743,1,0.8421442782680444,0.8420583177077279,0.8422239653997716,1
synthetic,800,0.0141,0.06,906,0.6128507619277017,0.8418809479097252,0.2783756263165807,0.4168597121060431,True,0.6134242180050498,0.6131535796840649,0.6136549457759743,1,0.8421442782680444,0.8420583177077279,0.8422239653997716,1
synthetic,800,0.0144,0.02,901,0.6223485413647436,0.8477120215027091,0.2754006086117997,0.4261634472884897,True,0.6216242171717166,0.6213535788507318,0.6218549449426413,1,0.8474242779347111,0.8473383173743946,0.8475039650664382,1
synthetic,800,0.0144,0.02,902,0.6209458321017761,0.8475963753728116,0.2764979735769063,0.42277027765471437,True,0.6216242171717166,0.6213535788507318,0.6218549449426413,1,0.8474242779347111,0.8473383173743946,0.8475039650664382,1
synthetic,800,0.0144,0.02,903,0.621339090734082,0.8473860459515119,0.2760498647023686,0.4178802067421033,True,0.6216242171717166,0.6213535788507318,0.6218549449426413,1,0.8474242779347111,0.8473383173743946,0.8475039650664382,1
synthetic,800,0.0144,0.02,904,0.6221434932250935,0.8473477306625126,0.2770733217350464,0.4323350626577527,True,0.6216242171717166,0.6213535788507318,0.6218549449426413,1,0.8474242779347111,0.8473383173743946,0.8475039650664382,1
synthetic,800,0.0144,0.02,905,0.6219175845102362,0.8473425465423292,0.27638324768501465,0.42752627177962815,True,0.6216242171717166,0.6213535788507318,0.6218549449426413,1,0.8474242779347111,0.8473383173743946,0.8475039650664382,1
synthetic,800,0.0144,0.02,906,0.6210507610943684,0.8471609475763918,0.27573562648324734,0.4156736516518993,True,0.6216242171717166,0.6213535788507318,0.6218549449426413,1,0.8474242779347111,0.8473383173743946,0.8475039650664382,1
synthetic,800,0.0144,0.04,901,0.6207485413647437,0.8460720215027091,0.27622060861179976,0.42653095167497757,True,0.6200242171717167,0.6197535788507319,0.6202549449426413,1,0.845784277934711,0.8456983173743946,0.8458639650664381,1
synthetic,800,0.0144,0.04,902,0.6193458321017763,0.8459563753728114,0.2773179735769063,0.4231373164798144,True,0.6200242171717167,0.6197535788507319,0.6202549449426413,1,0.845784277934711,0.8456983173743946,0.8458639650664381,1
synthetic,800,0.0144,0.04,903,0.6197390907340822,0.8457460459515121,0.2768698647023685,0.4182490301659335,True,0.6200242171717167,0.6197535788507319,0.6202549449426413,1,0.845784277934711,0.8456983173743946,0.8458639650664381,1
synthetic,800,0.0144,0.04,904,0.6205434932250935,0.8457077306625126,0.2778933217350464,0.4326982053136826,True,0.6200242171717167,0.6197535788507319,0.6202549449426413,1,0.845784277934711,0.8456983173743946,0.8458639650664381,1
synthetic,800,0.0144,0.04,905,0.6203175845102362,0.8457025465423292,0.2772032476850147,0.4278920352811123,True,0.6200242171717167,0.6197535788507319,0.6202549449426413,1,0.845784277934711,0.8456983173743946,0.8458639650664381,1
synthetic,800,0.0144,0.04,906,0.6194507610943685,0.8455209475763917,0.27655562648324733,0.41604333923542136,True,0.6200242171717167,0.6197535788507319,0.6202549449426413,1,0.845784277934711,0.8456983173743946,0.8458639650664381,1
synthetic,800,0.0144,0.06,901,0.6191485413647436,0.8444320215027091,0.27704060861179974,0.4268972512708311,True,0.6184242171717166,0.6181535788507319,0.6186549449426413,1,0.8441442779347111,0.8440583173743946,0.8442239650664383,1
synthetic,800,0.0144,0.06,902,0.6177458321017761,0.8443163753728115,0.2781379735769063,0.4235031714787611,True,0.6184242171717166,0.6181535788507319,0.6186549449426413,1,0.8441442779347111,0.8440583173743946,0.8442239650664383,1
synthetic,800,0.0144,0.06,903,0.618139090734082,0.844106045951512,0.27768986470236856,0.41861668337575586,True,0.6184242171717166,0.6181535788507319,0.6186549449426413,1,0.8441442779347111,0.8440583173743946,0.8442239650664383,1
synthetic,800,0.0144,0.06,904,0.6189434932250936,0.8440677306625126,0.2787133217350464,0.4330601382851668,True,0.6184242171717166,0.6181535788507319,0.6186549449426413,1,0.8441442779347111,0.8440583173743946,0.8442239650664383,1
synthetic,800,0.0144,0.06,905,0.6187175845102362,0.8440625465423293,0.2780232476850147,0.42825659807137617,True,0.6184242171717166,0.6181535788507319,0.6186549449426413,1,0.8441442779347111,0.8440583173743946,0.8442239650664383,1
synthetic,800,0.0144,0.06,906,0.6178507610943684,0.8438809475763919,0.27737562648324726,0.41641186217286086,True,0.6184242171717166,0.6181535788507319,0.6186549449426413,1,0.8441442779347111,0.8440583173743946,0.8442239650664383,1
synthetic,800,0.0147,0.02,901,0.6273485405314104,0.849712021169376,0.27440060877846634,0.42571363211543156,True,0.6266242163383834,0.6263535780173985,0.6268549441093081,1,0.8494242776013778,0.8493383170410613,0.8495039647331051,1
synthetic,800,0.0147,0.02,902,0.6259458312684429,0.8495963750394782,0.2754979737435729,0.4223210589004082,True,0.6266242163383834,0.6263535780173985,0.6268549441093081,1,0.8494242776013778,0.8493383170410613,0.8495039647331051,1
synthetic,800,0.0147,0.02,903,0.6263390899007488,0.8493860456181789,0.27504986486903515,0.41742883030180217,True,0.6266242163383834,0.6263535780173985,0.6268549441093081,1,0.8494242776013778,0.8493383170410613,0.8495039647331051,1
synthetic,800,0.0147,0.02,904,0.6271434923917604,0.8493477303291794,0.2760733219017131,0.4318905598684054,True,0.6266242163383834,0.6263535780173985,0.6268549441093081,1,0.8494242776013778,0.8493383170410613,0.8495039647331051,1
synthetic,800,0.0147,0.02,905,0.6269175836769029,0.849342546208996,0.2753832478516813,0.42707858517515207,True,0.6266242163383834,0.6263535780173985,0.6268549441093081,1,0.8494242776013778,0.8493383170410613,0.8495039647331051,1
synthetic,800,0.0147,0.02,906,0.6260507602610352,0.8491609472430584,0.27473562664991397,0.41522122899020486,True,0.6266242163383834,0.6263535780173985,0.6268549441093081,1,0.8494242776013778,0.8493383170410613,0.8495039647331051,1
synthetic,800,0.0147,0.04,901,0.6257485405314105,0.8480720211693759,0.27522060877846644,0.42608261382004275,True,0.6250242163383836,0.6247535780173986,0.6252549441093082,1,0.8477842776013778,0.8476983170410614,0.847863964733105,1
synthetic,800,0.0147,0.04,902,0.624345831268443,0.8479563750394784,0.2763179737435729,0.4226895492082709,True,0.6250242163383836,0.6247535780173986,0.6252549441093082,1,0.8477842776013778,0.8476983170410614,0.847863964733105,1
synthetic,800,0.0147,0.04,903,0.6247390899007489,0.8477460456181787,0.2758698648690352,0.4177990883925446,True,0.6250242163383836,0.6247535780173986,0.6252549441093082,1,0.8477842776013778,0.8476983170410614,0.847863964733105,1
synthetic,800,0.0147,0.04,904,0.6255434923917604,0.8477077303291791,0.276893321901713,0.4322551859744794,True,0.6250242163383836,0.6247535780173986,0.6252549441093082,1,0.8477842776013778,0.8476983170410614,0.847863964733105,1
synthetic,800,0.0147,0.04,905,0.625317583676903,0.847702546208996,0.2762032478516813,0.4274458210035346,True,0.6250242163383836,0.6247535780173986,0.6252549441093082,1,0.8477842776013778,0.8476983170410614,0.847863964733105,1
synthetic,800,0.0147,0.04,906,0.6244507602610353,0.8475209472430586,0.27555562664991395,0.41559234436073467,True,0.6250242163383836,0.6247535780173986,0.6252549441093082,1,0.8477842776013778,0.8476983170410614,0.847863964733105,1
synthetic,800,0.0147,0.06,901,0.6241485405314104,0.8464320211693759,0.27604060877846637,0.42645038346806524,True,0.6234242163383835,0.6231535780173987,0.623654944109308,1,0.8461442776013777,0.8460583170410613,0.8462239647331049,1
synthetic,800,0.0147,0.06,902,0.622745831268443,0.8463163750394782,0.2771379737435729,0.42305684866643933,True,0.6234242163383835,0.6231535780173987,0.623654944109308,1,0.8461442776013777,0.8460583170410613,0.8462239647331049,1
synthetic,800,0.0147,0.06,903,0.6231390899007488,0.8461060456181787,0.27668986486903524,0.4181681694401559,True,0.6234242163383835,0.6231535780173987,0.623654944109308,1,0.8461442776013777,0.8460583170410613,0.8462239647331049,1
