domain,agents,epsilon,shock,seed,CCI,survival_rate,hazard,collapse_risk,preregistered,CCI_mean,CCI_ci_lo,CCI_ci_hi,CCI_ci,survival_rate_mean,survival_rate_ci_lo,survival_rate_ci_hi,survival_ci
bio,3000,0.007,0.005,1101,0.499573749174809,0.7994091328471322,0.3002880499661686,0.43693326527574955,True,0.4996070773905046,0.49923129619337736,0.499986334640157,1,0.7997861630997325,0.7995733622375998,0.8000173405139915,1
bio,3000,0.007,0.005,1102,0.4989389288076012,0.7997062795983944,0.30108524817649435,0.43072666400018256,True,0.4996070773905046,0.49923129619337736,0.499986334640157,1,0.7997861630997325,0.7995733622375998,0.8000173405139915,1
bio,3000,0.007,0.005,1103,0.4988559825734543,0.7993194967560752,0.29983993884203725,0.4292630708292257,True,0.4996070773905046,0.49923129619337736,0.499986334640157,1,0.7997861630997325,0.7995733622375998,0.8000173405139915,1
bio,3000,0.007,0.005,1104,0.4989082042419633,0.7994240970466239,0.2991734253843902,0.4374545898557748,True,0.4996070773905046,0.49923129619337736,0.499986334640157,1,0.7997861630997325,0.7995733622375998,0.8000173405139915,1
bio,3000,0.007,0.005,1105,0.5005958810820553,0.800478387860594,0.30037510655367533,0.4347442224217453,True,0.4996070773905046,0.49923129619337736,0.499986334640157,1,0.7997861630997325,0.7995733622375998,0.8000173405139915,1
bio,3000,0.007,0.005,1106,0.5007697184631442,0.800379584489576,0.2998026436452548,0.434089753524483,True,0.4996070773905046,0.49923129619337736,0.499986334640157,1,0.7997861630997325,0.7995733622375998,0.8000173405139915,1
bio,3000,0.007,0.01,1101,0.4991737491748089,0.7989991328471322,0.30049304996616855,0.43701670488266314,True,0.49920707739050446,0.49883129619337724,0.49958633464015695,1,0.7993761630997326,0.7991633622375998,0.7996073405139915,1
bio,3000,0.007,0.01,1102,0.4985389288076012,0.7992962795983943,0.3012902481764944,0.4308104550976863,True,0.49920707739050446,0.49883129619337724,0.49958633464015695,1,0.7993761630997326,0.7991633622375998,0.7996073405139915,1
bio,3000,0.007,0.01,1103,0.4984559825734542,0.7989094967560753,0.3000449388420373,0.4293473299789789,True,0.49920707739050446,0.49883129619337724,0.49958633464015695,1,0.7993761630997326,0.7991633622375998,0.7996073405139915,1
bio,3000,0.007,0.01,1104,0.4985082042419632,0.7990140970466237,0.2993784253843901,0.4375382870248625,True,0.49920707739050446,0.49883129619337724,0.49958633464015695,1,0.7993761630997326,0.7991633622375998,0.7996073405139915,1
bio,3000,0.007,0.01,1105,0.5001958810820553,0.8000683878605941,0.30058010655367523,0.4348278521902482,True,0.49920707739050446,0.49883129619337724,0.49958633464015695,1,0.7993761630997326,0.7991633622375998,0.7996073405139915,1
bio,3000,0.007,0.01,1106,0.5003697184631443,0.7999695844895759,0.30000764364525473,0.43417360457849935,True,0.49920707739050446,0.49883129619337724,0.49958633464015695,1,0.7993761630997326,0.7991633622375998,0.7996073405139915,1
bio,3000,0.007,0.02,1101,0.4983737491748089,0.7981791328471322,0.3009030499661686,0.43718338819394387,True,0.49840707739050455,0.4980312961933773,0.4987863346401569,1,0.7985561630997327,0.7983433622375998,0.7987873405139915,1
bio,3000,0.007,0.02,1102,0.4977389288076012,0.7984762795983944,0.30170024817649443,0.43097784532444805,True,0.49840707739050455,0.4980312961933773,0.4987863346401569,1,0.7985561630997327,0.7983433622375998,0.7987873405139915,1
bio,3000,0.007,0.02,1103,0.4976559825734542,0.7980894967560751,0.3004549388420373,0.4295156554465456,True,0.49840707739050455,0.4980312961933773,0.4987863346401569,1,0.7985561630997327,0.7983433622375998,0.7987873405139915,1
bio,3000,0.007,0.02,1104,0.49770820424196327,0.7981940970466238,0.29978842538439016,0.43770548376658036,True,0.49840707739050455,0.4980312961933773,0.4987863346401569,1,0.7985561630997327,0.7983433622375998,0.7987873405139915,1
bio,3000,0.007,0.02,1105,0.49939588108205535,0.799248387860594,0.30099010655367525,0.434994916930868,True,0.49840707739050455,0.4980312961933773,0.4987863346401569,1,0.7985561630997327,0.7983433622375998,0.7987873405139915,1
bio,3000,0.007,0.02,1106,0.49956971846314424,0.799149584489576,0.30041764364525475,0.4343411114514522,True,0.49840707739050455,0.4980312961933773,0.4987863346401569,1,0.7985561630997327,0.7983433622375998,0.7987873405139915,1
bio,3000,0.0073,0.005,1101,0.5045737483414758,0.8014091325137989,0.2992880501328352,0.4365253037771882,True,0.5046070765571713,0.5042312953600441,0.5049863338068238,1,0.8017861627663994,0.8015733619042665,0.8020173401806582,1
bio,3000,0.0073,0.005,1102,0.5039389279742681,0.8017062792650611,0.30008524834316097,0.4303170068422728,True,0.5046070765571713,0.5042312953600441,0.5049863338068238,1,0.8017861627663994,0.8015733619042665,0.8020173401806582,1
bio,3000,0.0073,0.005,1103,0.5038559817401211,0.8013194964227419,0.29883993900870387,0.42885112635304645,True,0.5046070765571713,0.5042312953600441,0.5049863338068238,1,0.8017861627663994,0.8015733619042665,0.8020173401806582,1
bio,3000,0.0073,0.005,1104,0.50390820340863,0.8014240967132905,0.29817342555105675,0.437045363820275,True,0.5046070765571713,0.5042312953600441,0.5049863338068238,1,0.8017861627663994,0.8015733619042665,0.8020173401806582,1
bio,3000,0.0073,0.005,1105,0.5055958802487223,0.8024783875272606,0.29937510672034195,0.43433533863124085,True,0.5046070765571713,0.5042312953600441,0.5049863338068238,1,0.8017861627663994,0.8015733619042665,0.8020173401806582,1
bio,3000,0.0073,0.005,1106,0.5057697176298112,0.8023795841562427,0.2988026438119214,0.4336797881908514,True,0.5046070765571713,0.5042312953600441,0.5049863338068238,1,0.8017861627663994,0.8015733619042665,0.8020173401806582,1
bio,3000,0.0073,0.01,1101,0.5041737483414758,0.800999132513799,0.2994930501328352,0.43660906315288084,True,0.5042070765571713,0.5038312953600441,0.5045863338068237,1,0.8013761627663993,0.8011633619042665,0.8016073401806583,1
bio,3000,0.0073,0.01,1102,0.503538927974268,0.8012962792650611,0.30029024834316104,0.4304011112574369,True,0.5042070765571713,0.5038312953600441,0.5045863338068237,1,0.8013761627663993,0.8011633619042665,0.8016073401806583,1
bio,3000,0.0073,0.01,1103,0.5034559817401211,0.800909496422742,0.29904493900870394,0.42893570022884353,True,0.5042070765571713,0.5038312953600441,0.5045863338068237,1,0.8013761627663993,0.8011633619042665,0.8016073401806583,1
bio,3000,0.0073,0.01,1104,0.50350820340863,0.8010140967132905,0.2983784255510568,0.4371293835299782,True,0.5042070765571713,0.5038312953600441,0.5045863338068237,1,0.8013761627663993,0.8011633619042665,0.8016073401806583,1
bio,3000,0.0073,0.01,1105,0.5051958802487221,0.8020683875272607,0.2995801067203419,0.434419286353262,True,0.5042070765571713,0.5038312953600441,0.5045863338068237,1,0.8013761627663993,0.8011633619042665,0.8016073401806583,1
bio,3000,0.0073,0.01,1106,0.505369717629811,0.8019695841562428,0.2990076438119214,0.43376395791395894,True,0.5042070765571713,0.5038312953600441,0.5045863338068237,1,0.8013761627663993,0.8011633619042665,0.8016073401806583,1
bio,3000,0.0073,0.02,1101,0.5033737483414757,0.8001791325137989,0.29990305013283525,0.43677638487486303,True,0.5034070765571713,0.5030312953600441,0.5037863338068238,1,0.8005561627663993,0.8003433619042665,0.8007873401806581,1
bio,3000,0.0073,0.02,1102,0.502738927974268,0.800476279265061,0.30070024834316106,0.43056912704212547,True,0.5034070765571713,0.5030312953600441,0.5037863338068238,1,0.8005561627663993,0.8003433619042665,0.8007873401806581,1
bio,3000,0.0073,0.02,1103,0.502655981740121,0.8000894964227419,0.29945493900870396,0.4291046540674318,True,0.5034070765571713,0.5030312953600441,0.5037863338068238,1,0.8005561627663993,0.8003433619042665,0.8007873401806581,1
bio,3000,0.0073,0.02,1104,0.50270820340863,0.8001940967132904,0.2987884255510568,0.43729722420999867,True,0.5034070765571713,0.5030312953600441,0.5037863338068238,1,0.8005561627663993,0.8003433619042665,0.8007873401806581,1
bio,3000,0.0073,0.02,1105,0.5043958802487222,0.8012483875272607,0.29999010672034193,0.4345869858893245,True,0.5034070765571713,0.5030312953600441,0.5037863338068238,1,0.8005561627663993,0.8003433619042665,0.8007873401806581,1
bio,3000,0.0073,0.02,1106,0.5045697176298111,0.8011495841562427,0.29941764381192143,0.43393210101143664,True,0.5034070765571713,0.5030312953600441,0.5037863338068238,1,0.8005561627663993,0.8003433619042665,0.8007873401806581,1
bio,3000,0.0075,0.005,1101,0.5079070811192535,0.80274246562491,0.29862138357727963,0.43625246041451765,True,0.5079404093349491,0.507564628137822,0.5083196665846017,1,0.8031194958775105,0.8029066950153777,0.8033506732917693,1
bio,3000,0.0075,0.005,1102,0.5072722607520459,0.8030396123761723,0.2994185817876055,0.4300430506304048,True,0.5079404093349491,0.507564628137822,0.5083196665846017,1,0.8031194958775105,0.8029066950153777,0.8033506732917693,1
bio,3000,0.0075,0.005,1103,0.507189314517899,0.8026528295338531,0.29817327245314834,0.42857564143760435,True,0.5079404093349491,0.507564628137822,0.5083196665846017,1,0.8031194958775105,0.8029066950153777,0.8033506732917693,1
bio,3000,0.0075,0.005,1104,0.5072415361864079,0.8027574298244017,0.2975067589955012,0.43677166988626037,True,0.5079404093349491,0.507564628137822,0.5083196665846017,1,0.8031194958775105,0.8029066950153777,0.8033506732917693,1
bio,3000,0.0075,0.005,1105,0.5089292130265,0.8038117206383719,0.2987084401647863,0.43406188535990703,True,0.5079404093349491,0.507564628137822,0.5083196665846017,1,0.8031194958775105,0.8029066950153777,0.8033506732917693,1
bio,3000,0.0075,0.005,1106,0.509103050407589,0.8037129172673538,0.2981359772563658,0.4334056119470639,True,0.5079404093349491,0.507564628137822,0.5083196665846017,1,0.8031194958775105,0.8029066950153777,0.8033506732917693,1
bio,3000,0.0075,0.01,1101,0.5075070811192536,0.80233246562491,0.2988263835772797,0.436336433991703,True,0.5075404093349493,0.5071646281378219,0.5079196665846017,1,0.8027094958775104,0.8024966950153776,0.8029406732917694,1
bio,3000,0.0075,0.01,1102,0.5068722607520458,0.8026296123761721,0.2996235817876054,0.43012736490134085,True,0.5075404093349493,0.5071646281378219,0.5079196665846017,1,0.8027094958775104,0.8024966950153776,0.8029406732917694,1
bio,3000,0.0075,0.01,1103,0.5067893145178989,0.8022428295338532,0.29837827245314835,0.42866042611142285,True,0.5075404093349493,0.5071646281378219,0.5079196665846017,1,0.8027094958775104,0.8024966950153776,0.8029406732917694,1
bio,3000,0.0075,0.01,1104,0.5068415361864079,0.8023474298244017,0.29771175899550123,0.4368559056599529,True,0.5075404093349493,0.5071646281378219,0.5079196665846017,1,0.8027094958775104,0.8024966950153776,0.8029406732917694,1
bio,3000,0.0075,0.01,1105,0.5085292130265,0.8034017206383719,0.2989134401647864,0.4341460460593664,True,0.5075404093349493,0.5071646281378219,0.5079196665846017,1,0.8027094958775104,0.8024966950153776,0.8029406732917694,1
bio,3000,0.0075,0.01,1106,0.5087030504075889,0.8033029172673539,0.2983409772563658,0.43348999512652875,True,0.5075404093349493,0.5071646281378219,0.5079196665846017,1,0.8027094958775104,0.8024966950153776,0.8029406732917694,1
bio,3000,0.0075,0.02,1101,0.5067070811192536,0.8015124656249101,0.29923638357727966,0.43650418336062763,True,0.5067404093349492,0.5063646281378219,0.5071196665846015,1,0.8018894958775103,0.8016766950153775,0.8021206732917693,1
bio,3000,0.0075,0.02,1102,0.5060722607520458,0.8018096123761722,0.3000335817876055,0.4302957996748278,True,0.5067404093349492,0.5063646281378219,0.5071196665846015,1,0.8018894958775103,0.8016766950153775,0.8021206732917693,1
bio,3000,0.0075,0.02,1103,0.505989314517899,0.801422829533853,0.29878827245314843,0.42882980082084976,True,0.5067404093349492,0.5063646281378219,0.5071196665846015,1,0.8018894958775103,0.8016766950153775,0.8021206732917693,1
bio,3000,0.0075,0.02,1104,0.5060415361864078,0.8015274298244017,0.29812175899550125,0.4370241777010983,True,0.5067404093349492,0.5063646281378219,0.5071196665846015,1,0.8018894958775103,0.8016766950153775,0.8021206732917693,1
bio,3000,0.0075,0.02,1105,0.5077292130265,0.8025817206383717,0.29932344016478635,0.43431417080454005,True,0.5067404093349492,0.5063646281378219,0.5071196665846015,1,0.8018894958775103,0.8016766950153775,0.8021206732917693,1
bio,3000,0.0075,0.02,1106,0.5079030504075889,0.8024829172673538,0.29875097725636585,0.4336585643895731,True,0.5067404093349492,0.5063646281378219,0.5071196665846015,1,0.8018894958775103,0.8016766950153775,0.8021206732917693,1
bio,3000,0.0078,0.005,1101,0.5129070802859205,0.8047424652915768,0.29762138374394626,0.4358418851479875,True,0.5129404085016162,0.5125646273044888,0.5133196657512684,1,0.8051194955441772,0.8049066946820443,0.8053506729584361,1
bio,3000,0.0078,0.005,1102,0.5122722599187127,0.8050396120428389,0.2984185819542721,0.42963083277002995,True,0.5129404085016162,0.5125646273044888,0.5133196657512684,1,0.8051194955441772,0.8049066946820443,0.8053506729584361,1
bio,3000,0.0078,0.005,1103,0.5121893136845659,0.8046528292005198,0.297173272619815,0.42816112476307705,True,0.5129404085016162,0.5125646273044888,0.5133196657512684,1,0.8051194955441772,0.8049066946820443,0.8053506729584361,1
bio,3000,0.0078,0.005,1104,0.5122415353530747,0.8047574294910683,0.2965067591621679,0.43635980734708474,True,0.5129404085016162,0.5125646273044888,0.5133196657512684,1,0.8051194955441772,0.8049066946820443,0.8053506729584361,1
bio,3000,0.0078,0.005,1105,0.5139292121931669,0.8058117203050386,0.297708440331453,0.43365040275020944,True,0.5129404085016162,0.5125646273044888,0.5133196657512684,1,0.8051194955441772,0.8049066946820443,0.8053506729584361,1
bio,3000,0.0078,0.005,1106,0.5141030495742557,0.8057129169340206,0.29713597742303244,0.4329930419509267,True,0.5129404085016162,0.5125646273044888,0.5133196657512684,1,0.8051194955441772,0.8049066946820443,0.8053506729584361,1
bio,3000,0.0078,0.01,1101,0.5125070802859204,0.8043324652915768,0.29782638374394627,0.435926181571352,True,0.5125404085016159,0.5121646273044888,0.5129196657512683,1,0.8047094955441773,0.8044966946820443,0.8049406729584361,1
bio,3000,0.0078,0.01,1102,0.5118722599187127,0.804629612042839,0.298623581954272,0.4297154633003961,True,0.5125404085016159,0.5121646273044888,0.5129196657512683,1,0.8047094955441773,0.8044966946820443,0.8049406729584361,1
bio,3000,0.0078,0.01,1103,0.5117893136845657,0.8042428292005197,0.297378272619815,0.4282462271147132,True,0.5125404085016159,0.5121646273044888,0.5129196657512683,1,0.8047094955441773,0.8044966946820443,0.8049406729584361,1
bio,3000,0.0078,0.01,1104,0.5118415353530746,0.8043474294910684,0.2967117591621678,0.4364443687828182,True,0.5125404085016159,0.5121646273044888,0.5129196657512683,1,0.8047094955441773,0.8044966946820443,0.8049406729584361,1
bio,3000,0.0078,0.01,1105,0.5135292121931668,0.8054017203050385,0.297913440331453,0.4337348844387205,True,0.5125404085016159,0.5121646273044888,0.5129196657512683,1,0.8047094955441773,0.8044966946820443,0.8049406729584361,1
bio,3000,0.0078,0.01,1106,0.5137030495742557,0.8053029169340206,0.2973409774230325,0.4330777468406426,True,0.5125404085016159,0.5121646273044888,0.5129196657512683,1,0.8047094955441773,0.8044966946820443,0.8049406729584361,1
bio,3000,0.0078,0.02,1101,0.5117070802859204,0.8035124652915767,0.29823638374394623,0.4360945754913004,True,0.5117404085016158,0.5113646273044887,0.5121196657512683,1,0.8038894955441772,0.8036766946820443,0.804120672958436,1
bio,3000,0.0078,0.02,1102,0.5110722599187126,0.8038096120428389,0.2990335819542721,0.42988452950184536,True,0.5117404085016158,0.5113646273044887,0.5121196657512683,1,0.8038894955441772,0.8036766946820443,0.804120672958436,1
bio,3000,0.0078,0.02,1103,0.5109893136845658,0.8034228292005198,0.297788272619815,0.42841623608517343,True,0.5117404085016158,0.5113646273044887,0.5121196657512683,1,0.8038894955441772,0.8036766946820443,0.804120672958436,1
bio,3000,0.0078,0.02,1104,0.5110415353530746,0.8035274294910684,0.2971217591621679,0.4366132909903507,True,0.5117404085016158,0.5113646273044887,0.5121196657512683,1,0.8038894955441772,0.8036766946820443,0.804120672958436,1
bio,3000,0.0078,0.02,1105,0.5127292121931667,0.8045817203050385,0.298323440331453,0.43390365003623577,True,0.5117404085016158,0.5113646273044887,0.5121196657512683,1,0.8038894955441772,0.8036766946820443,0.804120672958436,1
bio,3000,0.0078,0.02,1106,0.5129030495742557,0.8044829169340205,0.29775097742303247,0.43324695839634286,True,0.5117404085016158,0.5113646273044887,0.5121196657512683,1,0.8038894955441772,0.8036766946820443,0.804120672958436,1
bio,3000,0.008,0.005,1101,0.5162404130636984,0.806075798402688,0.29695471718839067,0.43556729090201735,True,0.516273741279394,0.5158979600822667,0.5166529985290464,1,0.8064528286552883,0.8062400277931554,0.8066840060695473,1
bio,3000,0.008,0.005,1102,0.5156055926964906,0.80637294515395,0.2977519153987165,0.42935516142154634,True,0.516273741279394,0.5158979600822667,0.5166529985290464,1,0.8064528286552883,0.8062400277931554,0.8066840060695473,1
bio,3000,0.008,0.005,1103,0.5155226464623437,0.805986162311631,0.29650660606425944,0.42788391701991907,True,0.516273741279394,0.5158979600822667,0.5166529985290464,1,0.8064528286552883,0.8062400277931554,0.8066840060695473,1
bio,3000,0.008,0.005,1104,0.5155748681308526,0.8060907626021796,0.29584009260661226,0.43608434725269374,True,0.516273741279394,0.5158979600822667,0.5166529985290464,1,0.8064528286552883,0.8062400277931554,0.8066840060695473,1
bio,3000,0.008,0.005,1105,0.5172625449709446,0.8071450534161497,0.2970417737758974,0.43337520867556156,True,0.516273741279394,0.5158979600822667,0.5166529985290464,1,0.8064528286552883,0.8062400277931554,0.8066840060695473,1
